time_s,t_fitts,mode,max_probs,x_h_X,x_h_Y,x_h_Z,x_ref_X,x_ref_Y,x_ref_Z,x_d_X,x_d_Y,x_d_Z,x_r_X,x_r_Y,x_r_Z,F_h_X,F_h_Y,F_h_Z,F_r_X,F_r_Y,F_r_Z,theta_deg
0.0,0.0,FOLLOWER,0.3333333333333333,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.12424538330769894,0.006250053604714709,4.79571745414138e-08,0.0,0.0,0.0,0.0,0.0,0.0,90.0
0.06282722513089005,0.0,FOLLOWER,0.3622651991072648,0.12459628739587038,0.006680657892265396,0.012868793999996273,0.1358563811050934,0.009998142964676604,0.01854540819245369,0.13592632123620468,0.010083968468976983,0.02111033067643772,0.13566746402989732,0.009996250942963822,0.020616226382221495,0.05263561322571622,0.06459064313260299,1.93031190642326,3.0983336062762987,2.9952969671536493,1.744460608828149,65.50805332506826
0.1256544502617801,0.0,FOLLOWER,0.3729667869163147,0.12451674300732496,0.006545677952606913,0.025737587000003725,0.13404039308212032,0.009813537814619133,0.03324107792848881,0.13193726201617234,0.009272265903118993,0.03863931687156504,0.13205441339866247,0.009302065151463278,0.03827428873985402,-1.6726081533858546,-0.5175859485535362,0.7682040926673345,-1.7565915715747735,-2.514582919295705,2.0499123367803804,34.48421370389393
0.18848167539267013,0.0,FOLLOWER,0.37481287119325074,0.12390248499564678,0.005861301220779672,0.03860638099999628,0.13194057527889264,0.009163240975107012,0.04775950039459563,0.12662998040996906,0.007435321905995217,0.0535016910404704,0.12673989386873452,0.007478020686076683,0.05319554133382903,-1.222789260452354,-0.5161145896025409,0.04981383902133915,-1.6271650289828585,-2.456118450257577,2.787756930793023,50.9191523412542
0.2513089005235602,0.0,FOLLOWER,0.36317455804848836,0.12248204238239224,0.004431153048790047,0.051475174000003725,0.12936499382774644,0.007863380011669752,0.06183222900506748,0.12241508677990262,0.00512956611805037,0.0661179180973476,0.12249150468497083,0.005178879833235102,0.06584842757406123,-0.6386777229513418,-0.4570301455929954,-0.25805510007379623,-2.0854227891720853,-2.479396460404814,3.3083117720403834,65.10531323451819
0.31413612565445026,0.0,FOLLOWER,0.38955391303779213,0.12035919454830692,0.002745758020167429,0.064343968,0.12639157428929068,0.00641336380758184,0.07542834222475973,0.11952531661620902,0.0031170116074024576,0.07784718642749162,0.11957936525673594,0.003159272110695455,0.07758558764255717,-0.3198465204995872,-0.364968271960151,-0.22566893610918431,-2.532220549262064,-2.5576247630970883,3.4555029413564284,68.84754196040754
0.37696335078534027,0.0,FOLLOWER,0.4434167611448001,0.11811514080627936,0.0013341138252553318,0.07721276199999628,0.1234907603626132,0.005347068978533875,0.08870041309440109,0.11758179747253378,0.0019359273254936052,0.08979719054544229,0.11762366640235719,0.0019607965358546396,0.08952594976008764,-0.21963366756848832,-0.27377374281601846,-0.055923846384133,-2.759907776941006,-2.462374200550286,3.349825600194663,51.956983985284204
0.43979057591623033,0.0,FOLLOWER,0.4967453587086148,0.11662411872761402,0.0006805938821806027,0.09008155500000373,0.12141024136707834,0.005133448146890762,0.1017778722304026,0.11667451515617082,0.0019454837515086617,0.10232494117801523,0.11669728675283782,0.001942440314847231,0.10204214324079626,-0.14993215121147513,-0.19203039805110556,0.08334078598741315,-2.600542163684061,0.7232785655151317,3.1807211537330318,61.28434007754756
0.5026178010471204,0.0,FOLLOWER,0.532878885257791,0.11586502146930779,0.0005321377732997885,0.10295028000103887,0.12012900174874187,0.005516847939345815,0.114759700593294,0.1164642768805665,0.0026426469129966217,0.11528430298481523,0.1164723066868803,0.0026253147586502317,0.11499540948232256,-0.12483979252950472,-0.21154538123211641,0.13622051403639132,-1.3088857688106597,2.5766021207233756,3.0668954855490824,88.25190214949787
0.5654450261780104,0.0,FOLLOWER,0.5612098049302167,0.11550019669057084,0.0008595275213426453,0.09730401220595461,0.12101095727622402,0.00624511543075823,0.10604837889519186,0.11814816359497085,0.003554262009420775,0.10304229911848949,0.1181113413814548,0.0035331325206416422,0.10335582936699587,-0.14581649944641964,-0.26486808559613795,-2.653709591455193,3.0517323140681256,2.8529151899065397,-1.1003520000074332,81.43022595165701
0.6282722513089005,0.0,FOLLOWER,0.5793228091354526,0.1150523404114365,0.001595155157912548,0.09198127880594237,0.12178966849960107,0.0074564769296812106,0.09772431389596081,0.11904394404001148,0.0047922814541875094,0.08984451230938308,0.11902921787369405,0.004763184998555206,0.09011765473950237,-0.45885014550274617,-0.2906966044093641,-1.706182584158026,2.482608448224525,3.1537489599960153,-1.0567435302382364,91.95041336784932
0.6910994764397905,0.0,FOLLOWER,0.5869521709056484,0.11417821163034964,0.003178172675217667,0.08687481247580328,0.12205886301162136,0.009524737228987501,0.09005336079849148,0.11858682869785202,0.006885434341719452,0.08041406221140725,0.1186044262691028,0.006835851690893905,0.08058892864740938,-0.7276509365016628,-0.23775184850063083,-0.4864263395548629,-1.8039891037014115,3.2650782339987643,-2.0553031316022157,66.56729874039839
0.7539267015706805,0.0,FOLLOWER,0.5866758150906124,0.11293655343834803,0.005479054906535168,0.08216436412507619,0.12176742311952357,0.012282518006214715,0.08362675108262412,0.11709713449000525,0.009752866660773756,0.07549313513417064,0.11713314005819363,0.009686440684035643,0.07558265827609453,-0.8501809246132142,-0.20351951765381057,0.23631532165002134,-2.111216775279715,3.243512254753,-3.011331687083441,84.53164913366633
0.8167539267015707,0.0,FOLLOWER,0.5856852476078954,0.11181252031281932,0.008023196139555737,0.07856083426455153,0.12126705225094353,0.015195870571963477,0.07926923545099243,0.1154913648093759,0.012744020811210156,0.07413135364935958,0.11552529139799343,0.012676373445081011,0.07416087963585535,-0.7980929618061454,-0.249486681671986,0.44672639826854943,-2.0804200092378125,3.268347739337713,-3.3660922120835224,97.78127905955078
0.8795811518324607,0.0,FOLLOWER,0.5712663071661634,0.1110407674993891,0.01033644733938591,0.0763699888020624,0.12078797233400253,0.017745056491162425,0.07705124218465316,0.11438548361921495,0.015170915376605464,0.07470238018587065,0.11440659284248321,0.015116583276413915,0.0746971149380698,-0.6726785847906501,-0.35098891585426517,0.33136637493105736,-1.8983574946198338,3.3489423649395036,0.4645542409442758,85.43556954713728
0.9424083769633508,0.0,FOLLOWER,0.5454078015116547,0.11067135907265323,0.012204091490951492,0.07546772356629214,0.1204483966804342,0.019699637596713115,0.07655776634186977,0.11394747708588672,0.016772611630845785,0.07594562717296387,0.11395362654168273,0.016735725272195946,0.07592703196508789,-0.5602850654744973,-0.4368737678193636,0.11559129423335118,-0.5366861627695094,3.3981150455011573,2.17140429679171,108.57575653842518
1.0052356020942408,0.0,FOLLOWER,0.5112633239100326,0.1105897855314764,0.01366680011716883,0.07525409643610353,0.12026171622657353,0.021116297435509912,0.07689600795832621,0.11400303393781021,0.01774378369161944,0.07687245054078082,0.11399891053767663,0.017719225675141226,0.0768591890302674,-0.5045761515309493,-0.46033877325406747,-0.10094032934765337,1.1640174044366614,3.230600418642428,1.9748527628198929,146.24165178763968
1.068062827225131,0.0,FOLLOWER,0.47268562416438525,0.11065082832387729,0.015160949123324148,0.0754258333681448,0.12015481778304568,0.02246527440087054,0.07759227998764351,0.11423240549313124,0.018800099061048188,0.0773681970687229,0.11422609502224819,0.018771525749934057,0.07736047830093132,-0.5022123320699012,-0.3837414827725617,-0.21500334931838852,1.5005526828799445,3.293340942504763,1.434618221391176,153.4934565339058
1.1308900523560208,0.0,FOLLOWER,0.43266432509737535,0.11079878084636136,0.016956531193207416,0.07596470084560802,0.120091739025731,0.024056605040633672,0.07857073888917766,0.11444498303581323,0.020419342666429176,0.07787717279824098,0.1144399997581064,0.02037788576068143,0.07786406292261872,-0.5140971263830251,-0.27224918350899613,-0.20936661829849407,1.2812426101946945,3.3119782928029906,2.208512181636527,141.4753639821176
1.193717277486911,0.0,FOLLOWER,0.4263183245661166,0.11117384510649098,0.019608975039032132,0.07780383319596937,0.12010241533791624,0.02654823440200149,0.08089293102496128,0.11467601040061129,0.02332700681327725,0.08002740707977933,0.11466983821133848,0.023257409301336986,0.07997312155627614,-0.48992319774231324,-0.11533660824739456,-0.009034458997402017,1.4688186385989592,3.1839793015709574,3.103382870907822,118.22730289954367
1.256544502617801,0.0,FOLLOWER,0.439741517417893,0.1118458241302594,0.023345247345493307,0.0813055863692351,0.12020816246632333,0.03018691851678046,0.08501056390341431,0.1150471631294772,0.02770525413933677,0.08454325334405138,0.11503639549136016,0.02760497795701346,0.084437323001843,-0.42360211216186316,0.013175706623448115,0.19986972194384334,2.1050878203757435,3.043810520955475,2.9126481738102257,97.01383798805159
1.319371727748691,0.0,FOLLOWER,0.42845139495120654,0.11282109495875371,0.027710909407746582,0.08651645463872706,0.12044077119126373,0.034531467704616126,0.09099571700574181,0.11567792334524564,0.03283263961562837,0.09132789391588006,0.11566041745234673,0.032719017199689074,0.09117537145535008,-0.3322950798909673,0.015889717609968157,0.3118697455326086,2.720526154244702,3.0022061198839367,2.772182870285178,89.78892506005606
1.382198952879581,0.0,FOLLOWER,0.4034774287893501,0.11378529886193972,0.03272266599813614,0.09324041443428174,0.12056101389883664,0.03960812630509192,0.09860522464235835,0.11629266379136036,0.038515426577538744,0.09976852463612804,0.11627655194419204,0.0383905301324345,0.09958306776738568,-0.2812677885610515,0.0005473197670601004,0.3097564468397491,2.5456231654124686,3.0158955243414027,2.7432178685722306,86.1399798826223
1.4450261780104712,0.0,FOLLOWER,0.37874931623451913,0.1147124556395608,0.03880728002826378,0.10115426463276501,0.12059356356359018,0.04584354250094591,0.10741761720226854,0.11684454841880883,0.04524401949588722,0.1091393416950053,0.11683046164344399,0.04509481376331206,0.10893527489727294,-0.23461444569468567,0.06251248437439197,0.23567952980690018,2.3065120203041083,2.9935258502041506,2.8088884302258066,78.85419839049713
1.507853403141361,0.0,FOLLOWER,0.4049247429330589,0.11554289220913183,0.046509517145047155,0.10950624778374712,0.12056199346106386,0.05378335064191475,0.1165185026314684,0.11732092714875536,0.053789282354228814,0.1183371631930605,0.11730896533920097,0.05359861318226006,0.11813766819477241,-0.1931354151468237,0.21220550726026471,0.0856459329711283,2.031893758254144,2.8924330872477526,2.9556826620859624,69.88513100277716
1.5706806282722512,0.0,FOLLOWER,0.43102934379328406,0.11616110911010688,0.05720240803464053,0.11699518665645893,0.12044319072000405,0.06480627194550892,0.12436521350683419,0.11765925680568666,0.06588134313178487,0.12565972564071018,0.11765119758472625,0.06561053032088696,0.12550183398420076,-0.17217843436411404,0.5405692278570708,-0.17137223074702168,1.4839056655720242,2.639870231502755,3.194221644011918,76.15698782078121
1.6335078534031413,0.0,FOLLOWER,0.4439268052467983,0.11680887376777585,0.07219801215268035,0.12305024703407681,0.1204687502924728,0.08024616609439061,0.1302947278060845,0.11810661755403296,0.08316301141887099,0.13052374531078148,0.11809530667250225,0.08277789622958437,0.13041710843721463,-0.12634857254256032,0.9881222747690086,-0.36773804251859155,1.8979757580189958,2.2540929820544306,3.4115149918614236,81.19221963566966
1.6963350785340314,0.0,FOLLOWER,0.443109588057783,0.118199337783548,0.08991798152530243,0.12804109604215666,0.12131396327886221,0.09851680990436784,0.13480789285798678,0.1194993456475538,0.1035838870456975,0.13389850834421227,0.1194646320209287,0.10313785176118236,0.13381940501633982,0.015604666656864052,1.07101279435771,-0.3564018592586954,2.948377059208326,2.0829611652189897,3.4617655589769925,79.35348523298106
1.7591623036649213,0.0,FOLLOWER,0.4289065378558966,0.12006840104742077,0.10938894670712397,0.13277491838045652,0.12268044073866252,0.11862219262271789,0.1389738871876277,0.12155014247744685,0.12535088701436287,0.1374290460032868,0.1215022018744834,0.12488078651686375,0.13734266190133337,0.09056535397380938,0.9376642418912423,-0.15667299538249524,2.9095657739761833,2.1620886760206304,3.3124736410964317,67.79971359433729
1.8219895287958114,0.0,FOLLOWER,0.4008226477499198,0.12302354677856762,0.1298546777968691,0.1381475097158991,0.12510199627081614,0.13974859566726983,0.14393949181820526,0.12479217834375159,0.1472698595208369,0.14257903221522703,0.12471779034257788,0.14679700445286378,0.14245673687954002,0.2282017356126327,0.7460836920008019,0.12072717218485768,2.7992807066412126,2.3691321633128837,3.0433950347150756,42.50302300330921
1.8848167539267016,0.0,FOLLOWER,0.3992157846395103,0.12779764579697342,0.15026590346786506,0.14478555500967433,0.12929973715395646,0.1607764705593705,0.15048313995206897,0.1300979203537401,0.16820838457030363,0.15003891549038303,0.12997731758927616,0.16775549221584854,0.14986889516804813,0.4619783181593312,0.5203348522501914,0.3493227195201454,2.603471768956382,2.62775886224199,2.782635394160536,10.631432887678734
1.9476439790575915,0.0,FOLLOWER,0.41534663553569123,0.13439563886756423,0.17026600549110427,0.15142620337001078,0.13541316769866918,0.1812898158044597,0.1571011746682679,0.13762508643128354,0.1880190833375794,0.157621272417519,0.13745714463636327,0.18758718215990514,0.15745618673220182,0.6627481917432093,0.37657699128835903,0.23359623029439724,2.4054164403148945,2.829978666022498,2.7787896098446083,26.51999765692821
2.0104712041884816,0.0,FOLLOWER,0.4181152114378969,0.14256812525333226,0.19173956789306346,0.1587028168879372,0.14317198466507822,0.20320152546603287,0.16446314781533422,0.146884889120754,0.20941282983549503,0.16558994924532675,0.14668165544601044,0.20893822778792734,0.16541655013707993,0.7666470925453486,0.622857859973748,0.18699452336030514,2.281968140296101,2.727056865422469,2.837832569379515,29.55112174618854
2.0732984293193715,0.0,FOLLOWER,0.4061968967464249,0.15080858731913915,0.21157441218457018,0.16675437284586786,0.15112650944191877,0.22341152404952025,0.172722692037013,0.15593001244750762,0.22917813648654545,0.17420118475617474,0.15573607760252273,0.22874583383721056,0.17401200920818508,0.6190397809693062,0.3954276594964265,0.20067340631819003,2.3652706996245456,2.8249226266066216,2.866533319909479,27.379538087105182
2.136125654450262,0.0,FOLLOWER,0.3806387916660446,0.1567196401036082,0.23011709129447794,0.1744962317518323,0.1568277380881608,0.24229021526207972,0.18061196215978587,0.16161538231360453,0.24728358647860296,0.18213492196722497,0.16149956892195536,0.24688796244530467,0.18196193353585433,0.1475343751628208,0.20568861859010662,0.07263338154708254,2.7478056995863938,2.994699697617989,2.9718556273489583,21.075076275275144
2.1989528795811517,0.0,FOLLOWER,0.34711285397283187,0.1597067676827199,0.24873878475775069,0.18136647925498586,0.1595790969244695,0.2612675844332839,0.18745297638546038,0.1630859674656319,0.26549728937743305,0.18859943011650526,0.16305942530669082,0.26509439699613835,0.18845848793235787,-0.26892018588531713,0.2776233468669023,-0.0893181421302694,3.0005410553794505,3.0008561063064008,3.126530735695326,96.95098495218586
2.2617801047120416,0.0,FOLLOWER,0.3601727053292451,0.1604620438657936,0.2672954717073316,0.18669511335334216,0.160066628707238,0.2802313285357998,0.1924491005038192,0.16169914618966613,0.28399797271540417,0.19281129277186215,0.1617325290369609,0.2835884295050691,0.19271867599261788,-0.3896072161345826,0.3301612066789861,-0.2645061868523563,-2.514714851193723,2.9497556402375267,3.2972707100475986,68.31371022713314
2.324607329842932,0.0,FOLLOWER,0.38638960533817635,0.16010795058935834,0.28523695242366676,0.18970351669187946,0.15948366645783868,0.298612769558907,0.1947110689915382,0.15957415580108059,0.30203702811172645,0.19394595499728118,0.15961684085414896,0.301640325041869,0.1939197492379296,-0.24368676714038306,0.24727843778965253,-0.45227389511076355,-2.6192416204735096,2.979559598259698,3.265664376080217,91.9936374551633
2.387434554973822,0.0,FOLLOWER,0.4238108773642103,0.15991200022535648,0.3038287803076894,0.1915558796977542,0.159117499683642,0.31765962112505136,0.19565804983988352,0.15860357473596015,0.3208871490934017,0.19388429817408895,0.15861777947050704,0.3204708025070285,0.1938809984843581,0.04427390568112893,0.3282682898730599,-0.35458043102630926,-2.0198939151269855,2.9352310005535855,0.9564649369925373,72.6116720952327
2.4502617801047117,0.0,FOLLOWER,0.4532999434099329,0.1597765216312467,0.31955146093662556,0.19279045846744394,0.15890095535313478,0.3337819912297365,0.19603451060017793,0.15859727780706584,0.3363465767861904,0.19384297369574244,0.15859170142610216,0.3360129034370522,0.193836719712292,0.1738113241109493,-0.13790123556043643,-0.16358100253712482,0.8881010473805127,3.2334390093510024,1.3116605278943219,120.65770234009621
2.513089005235602,0.0,FOLLOWER,0.47332309585184634,0.15954209553165688,0.3341837821368204,0.19361379315915675,0.1586389033555052,0.3487231959571998,0.19614167854117168,0.15879870014044953,0.35005853762322203,0.19412638585455871,0.1587937567704243,0.3497578017492154,0.19411427046099322,0.14255911583320874,-0.2743681950347743,-0.033438982970286635,0.7336024964430479,3.4442228547137574,1.9811838914952897,136.17971556363057
2.575916230366492,0.0,FOLLOWER,0.48494414428718613,0.15998701314956543,0.3504628495458074,0.1944798333685606,0.15909773911472277,0.3652572570834324,0.19649478369123086,0.1597130834147823,0.36586031348892983,0.19501341880918516,0.15969106896153187,0.36550369329676524,0.1949896598212799,0.17898845687117082,0.10575716948880431,0.05483443613510525,2.4820203697704883,3.239291152430269,2.700283180892434,27.3026927478796
2.638743455497382,0.0,FOLLOWER,0.49036258257235427,0.1620820994593875,0.3701084454264079,0.1951764341945421,0.16129471227725947,0.3851600936424798,0.19678584672742058,0.16253377642839162,0.3864328346080673,0.19586261143429518,0.16246762845883223,0.3859686483442841,0.19584289445937242,0.3586545746783451,0.6907128194464013,0.02801615598932994,2.6860187225937153,2.7321938972356747,2.492865740868492,34.87828811741379
2.701570680628272,0.0,FOLLOWER,0.49143213606082153,0.16644716647295935,0.3936252097030784,0.1956568993987202,0.16589929293259292,0.40895647625058335,0.19689993156893276,0.16814344455335564,0.412256325317632,0.1963226497651277,0.168015663603405,0.4116825144848457,0.1963134013463093,0.5969307021190682,1.1484842038191418,-0.02789925909783414,2.485640370112236,2.2268381231588137,1.514672529290996,32.560699966462444
2.764397905759162,0.0,FOLLOWER,0.4899256629506569,0.17228084042445252,0.42055070148727175,0.1959760167878294,0.17207713704746225,0.4362095625399481,0.19687364947205532,0.17547507075986146,0.4421097360090065,0.19642898674065765,0.17531367167387968,0.441456406823955,0.1964279277553417,0.6397765231571275,1.3302280503639046,-0.050607683771988765,2.398068965066898,1.9481474999377042,0.20783057704797736,25.871799808519672
2.827225130890052,0.0,FOLLOWER,0.48650025640186867,0.17796007417365117,0.44841197300318786,0.1959698626090062,0.17810690418077768,0.46444141769550107,0.19652382305803656,0.18216272604759012,0.472310204357258,0.19607915184817193,0.18202084240461944,0.4716593683166877,0.196089189974074,0.3969603749657241,1.0433349268849312,-0.06870977195032602,2.5594070420311255,2.0971932692414157,-1.5921614900179026,36.21416356258312
2.8900523560209423,0.0,FOLLOWER,0.48105029303387525,0.1823442131886024,0.47681077782877646,0.1958587892370022,0.18272083270789355,0.4932399703780243,0.19611679672888233,0.1864805977280629,0.5018647871835179,0.19566458898474237,0.18639167168711063,0.501227752995429,0.19567483814163372,0.04850561759744271,0.7727114268133134,-0.034560110560771795,2.883119804910123,2.3959224409765056,-1.6319975187195226,49.743554139634355
2.9528795811518322,0.0,FOLLOWER,0.47359434542158596,0.18543726929569387,0.5051636403028358,0.1958113117321339,0.18588912757824966,0.5219926520711544,0.19585150475141522,0.1885958917108265,0.5303927567455026,0.19549355953645947,0.1885504210766427,0.5297738221467285,0.19549690959680446,-0.14316035871251298,0.590383096111019,0.02047103857502619,3.127031310305796,2.6585979808804723,-0.6010068781487803,63.89136111515811
3.015706806282722,0.0,FOLLOWER,0.46431404830116546,0.18834133253738738,0.533866099626367,0.19569195638547468,0.18880199848092472,0.5510551048775774,0.19555272423670955,0.19045674841382215,0.5588781014503461,0.1953558737837377,0.19040953267613134,0.5582538970271034,0.19535943633823574,-0.031363280888295486,0.613841621945771,0.02925701830053251,3.12980424678328,2.7413008462839343,-0.6590612843917611,52.85243575840631
3.0785340314136125,0.0,FOLLOWER,0.453905310200206,0.19219460994754559,0.5619316184638841,0.1956760392427066,0.1927240703393896,0.5793639197508151,0.19540909425796707,0.19404960917327957,0.5865736577984366,0.1953887800393157,0.19396058821577317,0.5859663104381878,0.19538799113227848,0.26776159071213723,0.5516582155171035,0.04749043567062877,2.9062017256988213,2.8001355707875746,0.09758139450104175,20.37400463635179
3.1413612565445024,0.0,FOLLOWER,0.44327715280773095,0.19657048841397057,0.5879749036396162,0.1959935885413509,0.19722951614107873,0.6054908082001078,0.19568798625608796,0.19892158953205413,0.6118251540296176,0.1958832068784447,0.19880859679811128,0.6112739201134751,0.19587016513036778,0.3914850297296102,0.30128898021426487,0.09083961136086421,2.718131057590085,2.982481947924498,1.9223779281684976,17.824571714349368
